ABA35D2B038DCFBE042FB77F6DC49C88,1.370000,1357016940,160,162,156,164,6.000000,1.300000
B44B68A94F796D29C5063B226298A004,1.830000,1357016520,166,154,169,157,9.500000,0.000000
B5CB39197E4229E6DA9AE90689BFAFAA,0.840000,1357016460,162,157,162,157,9.000000,0.000000
B79FF3B6DF9018162AF1262D9C6195EB,2.930000,1357016520,170,157,162,159,11.000000,0.000000
BE4A6F08A4E9CA26DEBBD511A15E5D89,0.900000,1357017000,157,162,156,163,4.500000,0.000000
C0CCA061A630C33F7739A7EE0714E2F8,1.030000,1357016820,165,156,163,157,6.000000,0.000000
C1076C1E5DBDFF0D409E944CB785BD22,0.880000,1357016820,162,157,163,157,6.000000,0.000000
C386A225E08B3D3E94DF7C058744604E,2.530000,1357016400,160,157,161,160,11.500000,0.000000
CEBDF09A60BF166DF41F860742D4D4E1,1.700000,1357016460,159,159,159,163,9.500000,0.000000
CEEABDB6F3E6BA71757B191A2C99213C,1.890000,1357016880,168,159,163,160,7.500000,0.000000
CFF15C3611C0FD3607388C8314F5C08F,1.000000,1357016940,172,166,171,166,5.500000,0.000000
D819478C009EEB1C921B55DA39FED54C,0.830000,1357016940,153,161,152,162,5.500000,0.000000
D93C9B85BF766435B7711C16DA556792,0.580000,1357016940,152,165,153,166,4.500000,1.500000
D9C9C3E2FAE6142B2F14F04DCC4F2870,3.330000,1357016580,169,157,160,162,11.500000,3.000000
D9F8DF71EE7206FA69A0D5534779FB99,0.750000,1357017120,157,162,155,163,4.000000,0.000000
DAD7923E41ED7638252B1FBB11C5B36A,0.800000,1357017000,155,164,156,163,4.500000,0.000000
DD2113204E0EAA6F0015190217E023B4,1.070000,1357016700,159,157,160,160,7.000000,0.000000
E0AB75D03271F15F49BA90534B936D80,1.570000,1357016640,173,154,169,157,8.000000,0.000000
E661B8FDCFC87DBFC9BB6C5F9D393F69,2.090000,1357016700,168,159,163,160,9.000000,0.000000
EC086DA7E582E94EEEB96220074BA940,1.960000,1357016700,156,159,157,164,8.500000,0.000000
F2B9DE56B0707E17FFE6537BE8AFED90,1.010000,1357016880,169,157,169,156,6.000000,1.300000
F2C271C61AB3274D76D79A9E56D00C3E,1.040000,1357016880,166,157,165,155,5.500000,1.200000
F6BB15B0F863D58E24EAC1D99AA7230D,0.560000,1357017000,172,163,172,163,4.500000,0.000000
F70BD8E4C07EC67DA6E81B096435CDA1,1.190000,1357016940,165,156,163,156,5.500000,0.000000
FB15B070619044DAF149CB18F243EC4E,1.870000,1357016700,162,159,159,162,8.000000,0.000000
FB90DE839A08AC244A179DEB009FE936,3.050000,1357016460,163,159,156,163,12.000000,0.000000
FB92F691B7E933E6462788B10939F757,0.980000,1357016880,165,157,165,159,5.500000,0.000000
FFCFA7AFF0DE2B5081C6C1A11099A691,0.470000,1357017120,157,164,156,164,3.500000,0.000000
24B88F880931D3A0CCFC22E024E23060,1.800000,1357016807,162,157,166,155,7.500000,0.000000
1AFA1C0F69695ABE4422088081A762E9,0.500000,1357017067,160,160,160,161,3.500000,0.000000
40BDC60317BD421CC2433D85FD98B779,0.400000,1357017108,155,159,153,160,3.500000,0.000000
68C16D7F4E166C7A3724D08682DB378F,0.700000,1357016867,166,157,165,159,5.500000,1.500000
B124168A108313D0C8DDE4CA821E3ED7,3.000000,1357016501,180,163,175,166,11.000000,0.000000
F4E06D0AF22F3664327BF6C04FB7DB26,0.600000,1357016921,161,161,159,160,5.000000,0.000000
24B947E1319F6ADBC55FB4B218FE4CC9,1.200000,1357016793,168,157,169,156,6.500000,1.000000
87BF941C1B11AD42C78F46076B4844BD,1.000000,1357016962,154,161,151,161,5.000000,0.000000
8875F6D086DB5737DFC441485BC6D00A,0.900000,1357016862,164,159,163,157,5.500000,0.000000
FCB77A4DC391E46334050330DF0D51DD,0.600000,1357016929,169,159,166,159,5.000000,1.000000
0984728E985ADC092B1064BADA956C83,2.300000,1357016771,160,161,154,165,9.000000,0.000000
B819A9C69FB9FF5695D897331DBC4476,1.000000,1357016889,164,159,162,161,6.000000,0.000000
8F9471F4EBE3164C9500F8585129F582,5.400000,1357016622,255,255,165,168,16.500000,0.000000
225884AD82DA75AF48664887B58F4495,2.700000,1357016526,162,159,155,159,11.000000,3.000000
D1FDCB013C36EEB1BDABC559A84970A0,1.600000,1357016866,163,159,166,157,7.000000,2.000000
35899D702D75B8D1EA1136731D48D229,0.900000,1357017022,154,161,152,162,5.000000,0.000000
274920E06A529CDC029006C215D8E676,0.800000,1357016973,157,163,156,164,5.000000,0.000000
E0EC8C572F4B6FC66EE7928BC3FA409A,1.800000,1357016644,171,155,168,156,8.000000,0.000000
8F2FE708C68278889867CFDA9749B848,1.300000,1357016740,166,157,164,160,7.000000,1.600000
728A57833231E025B2E3FD34D5B64F1D,1.400000,1357016911,160,160,163,161,6.000000,0.000000
E5BD6DDA93FCF310A6EB2C38613FC253,0.900000,1357016953,168,157,169,157,5.000000,0.000000
AFD4ED8962C18BFDBCBA5DE63F37D1F4,1.300000,1357016743,155,160,155,163,8.000000,0.000000
5AB1790349552C601166122F117D8818,0.700000,1357016894,168,155,170,156,5.500000,1.000000
FF0622D5D4D01EB3CAC0660AC89B3C14,0.000000,1357017180,162,159,162,159,20.000000,0.000000
48ED6A49351676236132E81F14C54C93,1.200000,1357016586,162,155,164,157,8.000000,0.000000
0542902E3D56DFE64D5B944A9D9F54B0,1.600000,1357016798,161,156,165,154,7.000000,1.600000
90A088A7E89AE36EEC1FDBC275E253C7,0.500000,1357016923,155,164,154,164,5.000000,1.200000
DC202CB711EB2DF29632F8278121B1A4,0.700000,1357017020,171,156,169,157,4.500000,0.000000
E245A2E55C81F0BEB86DB6C76C43CAC6,1.300000,1357016752,168,157,170,156,7.500000,0.000000
12690C5DF09E85EFC0CAA4F121529913,2.400000,1357016611,157,164,160,160,10.000000,0.000000
AE42A048F2311EF96371B047D810785F,0.400000,1357017045,168,157,166,157,4.000000,0.000000
6516FB0E31147DEC6A371E53A4F92BA7,0.300000,1357017050,165,155,166,154,3.500000,0.000000
08CED443036B7C30AD47C5D1AE3A34F7,0.700000,1357017074,160,161,159,163,4.000000,0.000000
AABFB915FEC4521090515D01237CEA58,0.800000,1357016947,255,255,255,255,5.000000,1.200000
EFCD7B9B69F9BD176EDA044916E47528,1.400000,1357016943,168,155,170,153,6.500000,1.500000
08AEC766353B989DDC06D8A8FF3252D0,1.500000,1357016809,157,161,157,164,7.000000,0.000000
9469A9FBF25EB36248B2649FC8E31B5F,1.600000,1357016590,161,156,163,157,9.000000,0.000000
A6E8AD830F49F7B358D52419084D42A0,1.500000,1357016881,154,160,151,162,7.000000,0.000000
CB77C8828424AE2D9279693A7E21C7AF,1.300000,1357016655,160,159,163,159,8.000000,0.000000
D7CD4F14F8019D5343BA46973643002B,0.100000,1357017164,160,156,160,155,2.500000,0.000000
3E1F97B6E9AFE0579B62D78D5808A8F5,1.100000,1357017000,159,163,156,163,5.000000,0.000000
49963A8A8D69108AB338670BAFB94B0A,2.400000,1357016623,156,163,157,157,10.500000,0.000000
094D94BEEC1960CD432D26A7FFD93114,0.800000,1357016968,160,159,161,160,5.000000,1.500000
3206E5846DB6738B73F23B0F666A5756,4.800000,1357017206,157,163,157,163,2.500000,0.000000
2C096AE6C16398D7D2C1754901310D48,1.800000,1357016833,164,155,168,154,7.500000,2.550000
E4D824D9A6606F4DF906698C419BA1FC,0.800000,1357017094,160,162,161,161,4.500000,0.000000
ED102009D3564A2C9204A348AAA85372,2.100000,1357016561,255,255,255,255,10.000000,2.200000
7ABC7D0DAAEA37C7C846CE533D2B5C85,1.500000,1357016825,153,160,155,164,7.000000,2.000000
BF6743B1DDB972397B633E6D4C72D57F,1.000000,1357016816,160,161,157,163,5.500000,0.000000
51EA25825FE9F46A3F89898C8BB9DC97,0.800000,1357017002,164,155,166,154,5.000000,0.000000
7C1E6DAF048E3E973B4626D86E4D57C9,2.000000,1357016728,159,157,157,161,8.500000,0.000000
985B108592298146B718D7E649A221AA,1.500000,1357016841,159,161,157,164,7.500000,0.000000
E89DA2CC89242D879652EEBB8D8CBB87,4.500000,1357016572,160,159,161,171,14.500000,0.000000
FD249E27A08292D5DB3BE7FB5040E8E4,0.700000,1357017068,157,163,157,164,4.000000,0.000000
6BE3BD26CE07A600D8147C51CB35339F,0.400000,1357017106,161,161,161,162,3.500000,0.000000
EBBFBE716BB21C3AC1A7EF307882445A,0.900000,1357016908,154,159,156,157,6.000000,1.000000
15587C2ED78F1890C0D41B5A01A69E2D,1.700000,1357016735,166,157,162,159,8.500000,1.000000
2C187AD80A86E737E9F514484ED573E5,2.900000,1357016561,170,163,168,157,12.000000,2.600000
CC3EBF81AD3F3B5893C73D43373407FC,1.000000,1357016908,175,157,177,160,6.000000,1.400000
9400FEF51A4DE705BD4578E3AB86A318,1.500000,1357016868,164,157,168,155,7.000000,0.000000
6F61DA80F7D0777AC0DEEDD925A8A644,1.700000,1357016809,146,134,146,134,8.000000,0.000000
851BF3D4FF74362D25A16F50206AA6B1,1.600000,1357016770,168,157,163,159,8.000000,1.800000
863DC70988DF71893BFE6452B48E67CA,1.000000,1357016878,171,161,172,163,6.000000,1.400000
A0394C50224C880BDCBBC0B8CBE11E16,1.400000,1357016775,170,157,172,155,7.500000,1.700000
B09DCB89131DBC1307F6EF881B49492A,2.400000,1357016835,140,165,143,165,9.000000,0.000000
15DDE801ACCDF7AE714657238A6B66DE,5.500000,1357016602,164,159,169,174,17.000000,4.560000
33DF2EACFCFF8646CE34F48F1248C89E,0.700000,1357017040,166,159,166,157,5.000000,0.750000
C5E4200529DF333ED19DDBDDEFC26988,3.500000,1357016501,165,156,159,163,13.000000,2.800000
D5844ED229299378331430DC6A1BF70D,0.700000,1357017002,171,156,169,156,5.000000,0.000000
26FC1764E8F96A8233F8C77F21D4161A,0.700000,1357016807,165,157,164,157,6.500000,0.000000
E87C949245D3FB1DC80ED624BC58A854,0.600000,1357016986,162,160,164,159,5.000000,1.200000
61739DB31E399F33B72C5BE72E06B720,0.900000,1357017035,157,162,160,161,5.000000,0.000000
6F0CA83A850779B042314EF7C65D948E,1.700000,1357016606,148,166,146,163,9.000000,0.000000
85F15ABC666BEF99BA8C805F25C38FDD,3.400000,1357016614,159,159,159,159,12.000000,2.100000
8256A8A7A60BA3A05CBCB93E78175F3B,1.000000,1357016814,166,155,168,157,6.500000,0.000000
8653D9D8B4AC5647FE3602D28240EE40,1.400000,1357016847,164,157,165,154,7.000000,2.000000
A3B17384165197E18CA0A1BB61277EE9,3.200000,1357016464,157,157,157,165,13.000000,4.200000
49542EE7F0E08DF3D6FB862E4997AF34,4.300000,1357016432,171,154,165,157,15.500000,4.120000
8F02741F45C2AFCB625BB4DFB6097A54,0.800000,1357016964,166,157,168,157,5.000000,1.800000
E5E0C3B068AE9ABBEB80B81AB6EC8C1B,0.900000,1357016927,168,157,166,157,5.500000,0.000000
2A4D49E5C401A867C8982DF29A2BE8F1,0.700000,1357017057,155,163,157,162,5.000000,0.000000
4E15B9D16731387C6C10F8C23B529124,2.700000,1357016606,172,169,177,169,10.500000,0.000000
5C9341B6F3123C0F8DFDE4A68FF2251A,0.900000,1357016893,157,157,157,159,6.000000,1.000000
7E64B77A336CD52A4A081F1B0066954C,0.600000,1357016980,172,166,174,166,5.000000,0.000000
CC41C73A3A412257B021EDA7647B7AEE,1.800000,1357017129,161,159,160,159,3.000000,0.000000
D49F49DDCFC239F44035C026E8CFA787,4.300000,1357016577,168,157,157,164,13.500000,0.000000
EBFEEFD12AF5D3944326105CDDB39803,1.700000,1357016419,168,155,168,157,11.000000,0.000000
358274A2F0B3765DBE2EAC75198D9F6E,1.300000,1357016852,162,159,166,157,7.000000,0.000000
4A8611840668476EDCB5462A11E63835,1.600000,1357016777,166,155,164,156,7.500000,0.000000
AA562BE82C5E221E039075ECEDB2BB47,2.100000,1357016756,164,155,170,154,8.500000,1.900000
003D87DB553C6F00F774C8575BC8444A,1.440000,1357016880,171,154,168,156,7.000000,0.000000
0053334C798EC6C8E637657962030F99,1.410000,1357016880,157,162,161,160,7.000000,1.880000
05CBBA266C228F2E5DB81C94F32A3E84,0.760000,1357017060,157,164,157,163,4.500000,0.000000
0832BDD7A3BE2ECA14DC518FCA8B7E5D,4.090000,1357016520,166,157,156,164,13.500000,2.800000
087737728416D75479D69A6AD7E399D2,1.230000,1357016880,255,255,255,255,6.500000,1.000000
0C2AB362250F44D1EDDCFB9A64895E73,0.680000,1357017120,153,166,154,165,4.000000,0.000000
10F0996196F62FDC6663C475C379EB07,2.760000,1357016820,157,161,152,164,9.500000,0.000000
113C86713C13307246CB77DB753B339E,1.240000,1357016760,166,155,165,155,7.000000,0.000000
11E7EC9F84C26EA78BDE9C084EB45B95,0.550000,1357017000,157,159,157,157,4.500000,0.000000
180A298786862EA121A8DEC5F20C3CAB,2.680000,1357016760,160,162,155,160,9.500000,2.000000
18E80475A4E491022BC2EF8559DABFD8,1.670000,1357016700,164,157,168,155,8.000000,0.000000
1B0575AC55B9F5FBD158A360A1808D81,4.300000,1357016580,160,161,163,172,14.500000,0.000000
1E1A783494AE3626C72DA3756B6AD588,0.930000,1357017060,161,162,157,163,5.000000,0.000000
2043E79B290D2371D6CE1C67DC72F774,1.310000,1357016820,169,156,166,157,7.000000,1.000000
224B67C639FC310D8069A0BFC6699343,1.960000,1357016760,159,161,164,160,9.000000,1.000000
2BAC66FA9385412D7B8A7F125CF8C681,0.660000,1357017060,164,159,165,159,4.000000,0.000000
2C062461E5CCEEC52CC673DE0A1194A4,0.620000,1357017060,168,157,168,159,4.500000,0.000000
2CCB6C8BC529CF38EB7AAAA3C8B3A427,3.050000,1357016520,154,159,161,161,12.000000,0.000000
2E7CBA5D84FBCDFD21890276BB5260D7,3.750000,1357016520,164,159,155,160,13.000000,2.700000
311320DD8732526CA6525BD9CAD9F5A7,0.280000,1357017000,163,157,163,157,4.000000,0.000000
36257F4B2E52DABB064161F91B05A74C,2.070000,1357016880,156,157,152,161,7.500000,0.000000
39EE606D64DBF47084D6A4FF34F3E5E3,1.710000,1357016760,160,160,163,157,8.000000,0.000000
3AD6E3E7183533095E90A48647018CE6,2.130000,1357016700,151,163,146,165,9.500000,0.000000
3D436CD3F76226A6F20C783FBB1C235A,11.160000,1357016400,156,164,255,255,30.000000,0.000000
406E5FD6B33E58EFE98EB7D1D83FD51E,0.780000,1357016940,169,155,168,155,5.000000,1.000000
4249B897FF892571FEFFAB2BCE293565,0.380000,1357017060,166,155,165,154,4.000000,0.900000
42F3B79B88D7785CC10FC4462BEB1939,1.050000,1357016820,159,161,157,163,6.500000,1.400000
453962F35F221F1C07EB271F7D05D810,1.110000,1357016880,154,159,157,159,6.500000,0.000000
48D360B909E19591E0EA7BDE4BB93A73,1.540000,1357017060,157,157,153,160,6.000000,0.000000
496036713FC662D7165AF3CE796FCAAA,0.710000,1357017120,163,155,162,155,4.500000,0.000000
4D24F4D8EF35878595044A52B098DFD2,1.250000,1357016880,166,154,166,157,6.000000,1.000000
53BA8E7B874A1B380C40B7F6A50CA15A,0.330000,1357017060,159,160,160,161,3.500000,0.000000
53CB14479C79C26D2BF5DC0B53DBE460,1.530000,1357016880,161,161,157,162,7.000000,0.000000
562396B7694D3EA5D60B669D6DD28509,1.080000,1357017000,162,160,161,161,5.500000,1.110000
56903822C0E4258EC9C7CC89D8C570BD,1.520000,1357016880,161,160,157,162,7.500000,0.000000
6180C3B863D29A7DDBDC5A62E81C85E4,1.200000,1357016760,157,157,156,159,6.000000,0.000000
62071C6153AFE116A899048159442A2C,1.080000,1357016940,166,157,169,157,6.000000,1.000000
65122F34C71661D6B7827B4E986E4E2C,0.730000,1357016940,157,157,157,157,5.000000,0.000000
6712AB772F6C7ADE2D7A508CF369936E,2.320000,1357016760,165,156,160,156,9.500000,2.500000
67267A1B52E5F75FF91025270EF184B3,0.570000,1357017120,164,159,165,157,4.000000,0.000000
6B129E331EDE126B4E9AE336E45F0643,0.420000,1357017120,157,164,156,163,4.000000,0.000000
6BB0AE3EB5C9AECD6DFEE26961AD74E1,0.450000,1357017000,155,159,156,159,4.500000,0.000000
6F4D9CF35C3C619BEC72D0F47F79FC61,0.200000,1357017120,156,164,156,163,3.000000,0.000000
71700D09774B1D25D75BB942E8DCE387,3.120000,1357016520,164,157,172,154,11.500000,2.000000
7605CEF44F3D72835498D97AA47CCF11,0.580000,1357017060,153,164,154,164,4.000000,0.000000
7706E6BE86C5E82CD8001EFFCEDB1C7C,0.430000,1357017000,164,159,164,157,4.500000,0.000000
7AA26023969B223FB37CB83CD53BDFED,0.510000,1357016700,164,157,164,159,6.500000,0.000000
7BA812A3FE9F443B683C4F01316670AA,1.910000,1357016760,162,157,166,155,8.000000,1.700000
7C4213FD4F01493DB3D3510EA119E9AF,1.260000,1357016880,165,155,164,157,6.500000,1.400000
7D1E92A7A1B4FDD8A4AD26F2D0AC6E35,0.730000,1357017060,169,157,166,157,4.500000,0.000000
7ED22D8047BBD618597550826403FF95,2.440000,1357016760,162,164,157,163,9.500000,0.000000
7EE08BC10C051AA85633814336252B75,2.010000,1357016760,165,157,170,157,9.000000,0.000000
8392B2866F21F365DA79825DAD4A0189,4.770000,1357016580,159,162,163,173,15.000000,0.000000
84AE9838EE99784329E816771F88C97B,0.690000,1357017060,164,156,165,157,4.000000,0.000000
856B117CD1125443D83110CCB40BC413,1.550000,1357016760,164,156,163,160,7.500000,1.600000
85D75AC03F2D649677FC7955125D7AD7,2.250000,1357016520,161,160,166,160,10.500000,1.300000
86845617E8D805CC175640E6701E2B9B,0.680000,1357016940,170,154,170,153,5.000000,0.000000
86B2ADE44BB80B1B0B2ED29E7D2D9B64,1.160000,1357016940,160,162,157,159,5.500000,0.000000
888051B3BA36E5A63389981E0D15D6B3,1.490000,1357016700,165,157,163,155,8.000000,0.000000
8ED9B930EF36C9F6B790AB6E38086F3E,0.570000,1357017060,157,157,157,157,4.500000,0.000000
915035EB102DB4C5E07336F607FA0A7D,1.550000,1357016760,164,154,163,157,8.000000,0.000000
93191F5C828803BF328DFE590A90C20B,1.340000,1357016940,171,163,169,165,6.500000,1.750000
9473B2600EF2EFC9E9B89842CBAFC4AB,1.720000,1357016760,154,164,155,157,8.000000,0.000000
96220F48ED209BACCFBFBE3309712916,0.670000,1357017120,155,160,155,160,4.000000,1.350000
974CEB992FB574CA3852AD7AA681E519,0.260000,1357017180,168,159,168,159,3.000000,0.000000
9B5BE818E3C04896687FFD3C4BF5555F,1.750000,1357016940,160,161,156,164,7.000000,1.880000
9BA84250355AB3FC031C9252D395BF8A,1.500000,1357016759,170,154,168,157,7.500000,1.000000
9C9089B47CB3EDAB022A43F840354E1C,0.360000,1357016820,159,157,160,157,5.500000,0.000000
9D9A208AD124DFCAF143C78B5982185B,0.500000,1357017060,166,157,165,156,4.000000,1.000000
A7CEFD40F7F28EC9177084FFBDECFA66,3.220000,1357016820,160,160,164,168,10.500000,0.000000
ABA137B75D5BA45ADF7D1C013899391F,1.590000,1357017000,160,162,156,164,6.500000,0.000000
AEEF59F8EBF2835331D117D6EBA78643,2.590000,1357016700,165,157,172,154,10.000000,0.000000
B2F20B7747C2A32021BD7B3C0D82409B,1.520000,1357016940,164,159,168,159,7.000000,0.000000
B50F660464E5D06498D69BE6F391336D,2.810000,1357016760,160,162,164,164,10.500000,0.040000
B72AE7B4BE53C17271DACC1603D04B21,0.440000,1357017000,157,157,159,157,4.500000,0.000000
BABE5BDE4648ECFD5ED9D1B950533220,0.410000,1357017060,160,157,159,157,4.500000,1.000000
BE0329797E71FA6C59EE8AACFA6573D0,1.100000,1357017060,172,155,170,156,5.000000,0.000000
BF9973EDC7B413E1E40E2290C031725C,1.320000,1357016940,163,157,163,157,6.500000,0.000000
C1EE9312C2AA604B4D6B1F5FF9A3366D,1.170000,1357016880,159,161,157,159,6.500000,0.000000
C4D33A7E2F87EA5D50E86411BEC65E69,1.580000,1357016880,175,168,173,164,7.000000,0.000000
C7C1D2B7F7520D47A843E919EBD008B8,1.000000,1357016790,157,157,159,162,7.000000,2.000000
C81ACCB92207A4B7CD61D1B618315256,1.190000,1357017060,160,162,157,163,5.500000,1.200000
C87D30545FD2D5CE9451EF5F6EC1A32E,1.200000,1357016940,159,163,156,163,6.000000,0.000000
CD7B02776E69483397952DC5E1F44DFE,0.640000,1357017060,169,163,171,163,4.500000,0.000000
CFF15C3611C0FD3607388C8314F5C08F,0.000000,1357017180,255,255,255,255,6.000000,1.200000
D10D443F40D9B6102D0C48228C85736C,0.000000,1357017240,162,157,162,157,2.500000,0.000000
D48A0B983C2F758E4B31AA9E68D396D6,1.840000,1357016640,162,157,159,162,9.500000,0.000000
D7DB65DF378CBC004BC9B41D223AAADF,0.590000,1357017060,169,159,169,157,4.000000,0.000000
DBF620E94C8869D543A1C0E4BF55D142,0.550000,1357017000,166,159,164,159,4.500000,0.000000
E3299902117B8FBFB0D4776FF642D050,1.890000,1357016640,169,156,165,154,9.000000,0.000000
E32F3FFD7C3199E8730913D836962B83,0.190000,1357017180,153,159,154,159,3.000000,0.000000
EB2020681F1B1B72375923FD0F8A73C6,1.340000,1357016940,163,157,166,157,6.000000,0.000000
EB929B730D1FDD367322103EBC7B48F9,1.410000,1357016820,164,157,161,156,7.000000,0.000000
EC357E5043D2B57A59695A9EBEF0DF66,1.300000,1357017047,160,160,156,162,5.500000,1.500000
F0081D9560C07C7B3D1AB2747F59FAEE,0.600000,1357017000,157,163,255,255,4.500000,1.000000
F2EA41F73ED6DD4B1A0C03B01EDF84AE,1.960000,1357016820,158,159,155,162,8.500000,0.000000
F433E46784913EDA23C4E4D8E723359B,2.300000,1357016700,169,156,165,159,9.500000,0.000000
F865789AEA73DF9A5CDECE38BC5BB3B5,2.130000,1357016700,166,157,163,160,9.000000,0.000000
F90C9797B453A5584EB5F902C7EBC984,3.580000,1357016460,172,168,178,163,12.500000,10.000000
FEE0CA8CE53DC7AE31938D73D69BF09D,3.060000,1357016580,160,162,166,156,11.500000,0.000000
01A2F4366180AEB433600BAEA196BFC7,2.300000,1357016570,168,155,163,157,10.000000,0.000000
FB0E9C6498122E383A2D4E2D13A5D3FF,0.800000,1357016966,166,157,168,157,5.500000,0.000000
26C4DECBE64BAB28ED8554017434CBBC,0.500000,1357017058,166,157,165,157,4.500000,0.000000
5FB6BA40C5B149C52A7EA786489240A9,0.700000,1357016955,166,156,165,154,5.500000,0.000000
6ED4EC40ED1D1936783291E9D2F3BE5D,0.600000,1357016979,164,156,166,155,5.000000,0.000000
DAA2A7CD61FA15E2AEE1D8641E3FF50A,1.100000,1357016839,178,162,177,163,6.500000,1.870000
7E3256C342CAFB3C23D3ABB98B9F3FB6,1.700000,1357016688,166,157,169,159,9.000000,0.000000
8B3E715605E2E7E670876578199C4247,0.400000,1357017020,157,162,159,163,4.500000,1.650000
79E7DAB478510728043D760E44F8196B,1.300000,1357016927,157,163,154,164,6.500000,1.500000
7ACFC9C63DF8479CD974AEB0D55C2410,0.300000,1357017139,168,157,168,157,3.500000,0.000000
0286CED0DB136B738B72DA625112694A,0.000000,1357017243,192,160,192,160,2.500000,0.000000
3CFD1C595A6794446EFB1E02B5005F29,3.600000,1357016652,165,154,155,160,12.000000,0.000000
5319BBBBD7E20377B5FDCBD0BE194528,1.300000,1357016902,151,164,155,164,6.500000,0.000000
D9F2D9B8520157F35D92FE58FF672D0D,0.300000,1357016676,163,156,162,157,7.000000,0.000000
1EE4F3F300503739F008FCEB93D64067,1.100000,1357016934,168,157,170,157,6.000000,0.000000
7E24206797C98330AAA79BCAA8D3A872,3.300000,1357016534,150,161,159,157,13.500000,0.000000
8222690A2818BE5E39BE5F7FDBF272BB,2.000000,1357016893,160,162,155,164,8.000000,0.000000
BF83D10B5B533443A5EB753B11C5262D,0.200000,1357016805,162,157,161,156,6.000000,0.000000
423AF240E03E7D43309611CC9C256452,1.600000,1357016739,166,157,162,159,8.000000,0.000000
B5CD6E2C74EEF0DCF8AE653F0BD8B4B8,1.400000,1357016779,164,159,166,156,7.500000,1.700000
F8AB1D2BD548A6E4208E43118FA704CF,3.900000,1357016720,172,157,168,163,13.000000,2.800000
3BDA0EFDF2D87941CDBA6000CECA491E,1.600000,1357016860,255,255,255,255,7.500000,1.500000
B99683D9C74BEF9AB8ACCE3BFFAF3406,1.000000,1357017019,159,162,156,163,5.500000,0.000000
FC89C2D47860CCA44CF2B5F3BE57381A,1.100000,1357017010,151,161,155,159,6.000000,0.000000
0FE34002F6E240EBAE51520DEF0D2259,1.500000,1357016805,175,156,177,159,8.000000,0.000000
